"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"vrchatapi/specification","https://github.com/vrchatapi/specification","0","openapi/components/paths/prints.yaml","https://raw.githubusercontent.com/vrchatapi/specification/e802399279d0d34e6f25635b0aff7bb0edb086cd/openapi/components/paths/prints.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vrv501/simple-api","https://github.com/vrv501/simple-api","0","api/openapi.yml","https://raw.githubusercontent.com/vrv501/simple-api/7c609d69b78ab0a83f67f668dd624bf11d5f9f5b/api/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vxcontrol/pentagi","https://github.com/vxcontrol/pentagi","0","backend/fern/langfuse/openapi.yml","https://raw.githubusercontent.com/vxcontrol/pentagi/c6f84e6f2173ab6a63e694e8c7f861e51d9c84a2/backend/fern/langfuse/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vymalo/keycloak-phone-number","https://github.com/vymalo/keycloak-phone-number","0","openapi/sms-open-api.yml","https://raw.githubusercontent.com/vymalo/keycloak-phone-number/ce8e3cd58013e02bd37e624219bf3c6ee7dde4bb/openapi/sms-open-api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"vyroenergy/cdk-express-lambda-apigw","https://github.com/vyroenergy/cdk-express-lambda-apigw","0","api/src/openapi.yml","https://raw.githubusercontent.com/vyroenergy/cdk-express-lambda-apigw/5af67dcb2eff3d3bdc14f8660ab2871ce3182fde/api/src/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vyshakhbabji/redoc-template","https://github.com/vyshakhbabji/redoc-template","0","openapi/public.yaml","https://raw.githubusercontent.com/vyshakhbabji/redoc-template/6e731fba99d6db8b9cc80d3ef80863c472c48ae4/openapi/public.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wadedesir/notes-app","https://github.com/wadedesir/notes-app","0","backend/openapi.yml","https://raw.githubusercontent.com/wadedesir/notes-app/a8cac6107d7727ea581feb1abf23a6bc17d354f3/backend/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"wafuwafu13/the-complete-grpc-cource","https://github.com/wafuwafu13/the-complete-grpc-cource","0","swagger/proto/keyboard_message.swagger.json","https://raw.githubusercontent.com/wafuwafu13/the-complete-grpc-cource/06144533c5a7b473658225e67be9f8554ace502b/swagger/proto/keyboard_message.swagger.json","swagger-2.0","filename:swagger.json swagger"
"WageFolabessy/dua_instan_story","https://github.com/WageFolabessy/dua_instan_story","0","admin-openapi.yml","https://raw.githubusercontent.com/WageFolabessy/dua_instan_story/d0d53d79318a3c7cca0f61a0863db2c1a5edbd04/admin-openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"wahello/whole","https://github.com/wahello/whole","0","api/admin/v1/employee_openapi.yaml","https://raw.githubusercontent.com/wahello/whole/a2c21a84de7f79c2c5cab1cf81ac3a52b9530fa7/api/admin/v1/employee_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wahello/whole","https://github.com/wahello/whole","0","api/message/v1/notice_openapi.yaml","https://raw.githubusercontent.com/wahello/whole/a2c21a84de7f79c2c5cab1cf81ac3a52b9530fa7/api/message/v1/notice_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wakha/azure_ai_agents","https://github.com/wakha/azure_ai_agents","0","data/openapi.json","https://raw.githubusercontent.com/wakha/azure_ai_agents/07619a294d3a1a9c7e6d515b77fd9a2cbc7fb09f/data/openapi.json","openapi-3","filename:openapi.json openapi"
"WalidDevIO/EduTrack","https://github.com/WalidDevIO/EduTrack","0","messagesapi/src/main/resources/openapi.yml","https://raw.githubusercontent.com/WalidDevIO/EduTrack/c7be057419696072d6c8b069cbc91adb34edebfb/messagesapi/src/main/resources/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"walker-tx/esv-sdk-ruby","https://github.com/walker-tx/esv-sdk-ruby","0",".speakeasy/out.openapi.yaml","https://raw.githubusercontent.com/walker-tx/esv-sdk-ruby/4ce26d96503fe190b675486c93f7633c73052df7/.speakeasy/out.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"walrus811/aco-nest","https://github.com/walrus811/aco-nest","0","openapi.yml","https://raw.githubusercontent.com/walrus811/aco-nest/9fb6cd1ee1f8d286323809d70760cdd8e213a59d/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"wangdayong228/conflux-pay-sdk-go","https://github.com/wangdayong228/conflux-pay-sdk-go","0","api/openapi.yaml","https://raw.githubusercontent.com/wangdayong228/conflux-pay-sdk-go/4a8cae7b42ec233b841330d9e4f6a638a6383d05/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wangjiabao/binance_dai_admin","https://github.com/wangjiabao/binance_dai_admin","0","openapi.yaml","https://raw.githubusercontent.com/wangjiabao/binance_dai_admin/c5ee823283acdef570201c75a5fe81698ccb791a/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wangjiabao/requestEth","https://github.com/wangjiabao/requestEth","0","openapi.yaml","https://raw.githubusercontent.com/wangjiabao/requestEth/ee2dfcc6bcc8ef86002782deed2e4f33c47ade34/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wangyitao/higo","https://github.com/wangyitao/higo","0","docs/swagger.json","https://raw.githubusercontent.com/wangyitao/higo/898189b1e704075646c2b8bd965685e80878fb2f/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"wararaki718/scrapbox5","https://github.com/wararaki718/scrapbox5","0","py_sample/fastapi_custom_openapi/custom_openapi.yaml","https://raw.githubusercontent.com/wararaki718/scrapbox5/fb3696cf967336dc35f2a3dafbc86412bf124fee/py_sample/fastapi_custom_openapi/custom_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"warber/secret-service-goa-example","https://github.com/warber/secret-service-goa-example","0","gen/http/openapi.json","https://raw.githubusercontent.com/warber/secret-service-goa-example/5b2dd75299d5d8ff49e1e292130060e69195e78e/gen/http/openapi.json","openapi-3","filename:openapi.json openapi"
"warmans/rsk-search","https://github.com/warmans/rsk-search","0","server/gen/api/open-api/radio.swagger.json","https://raw.githubusercontent.com/warmans/rsk-search/18e5429a1b6d50b364bd77334917d2ca440acb39/server/gen/api/open-api/radio.swagger.json","swagger-2.0","filename:swagger.json swagger"
"warming423/pf","https://github.com/warming423/pf","0","kineto-main/tb_plugin/fe/src/api/openapi.yaml","https://raw.githubusercontent.com/warming423/pf/7f6af4b1c34fc99b07fa5c81e1b80e05d54a07f6/kineto-main/tb_plugin/fe/src/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"warteamx/lab1-todoApp","https://github.com/warteamx/lab1-todoApp","0","server/src/api/profile/profile.openapi.yml","https://raw.githubusercontent.com/warteamx/lab1-todoApp/c5f752e2482f12df3a46ac69035256fed9d96663/server/src/api/profile/profile.openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"washingtonpereira/FastApi","https://github.com/washingtonpereira/FastApi","0","docs/openapi.json","https://raw.githubusercontent.com/washingtonpereira/FastApi/407497d289b81e29b81fb72103baeb303f1e70ef/docs/openapi.json","openapi-3","filename:openapi.json openapi"
"waylayio/waylay-sdk-queries-py","https://github.com/waylayio/waylay-sdk-queries-py","0","openapi/queries.openapi.yaml","https://raw.githubusercontent.com/waylayio/waylay-sdk-queries-py/2479b5dfa716c979a5f9304465e85e49c31e5a3f/openapi/queries.openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"waylayio/waylay-sdk-queries-py","https://github.com/waylayio/waylay-sdk-queries-py","0","openapi/queries.transformed.openapi.yaml","https://raw.githubusercontent.com/waylayio/waylay-sdk-queries-py/2479b5dfa716c979a5f9304465e85e49c31e5a3f/openapi/queries.transformed.openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"WBear29/go-restapi-server-template","https://github.com/WBear29/go-restapi-server-template","0","openapi/openapi.yaml","https://raw.githubusercontent.com/WBear29/go-restapi-server-template/4be36189c9c9575955e6ad8b3f219874c89df0f2/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wblondel/tgtg-api-wrapper","https://github.com/wblondel/tgtg-api-wrapper","0","openapi.yaml","https://raw.githubusercontent.com/wblondel/tgtg-api-wrapper/f6b1745db584f07641a0f5cabd455bb6bc14e16e/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wcatron/ionic-cloud-sdk-php","https://github.com/wcatron/ionic-cloud-sdk-php","0","src/API/versions/2.0.0-beta.0/deploy/swagger.json","https://raw.githubusercontent.com/wcatron/ionic-cloud-sdk-php/8376da9233b872e7d8db43804ef3c40aeca4a5ec/src/API/versions/2.0.0-beta.0/deploy/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Web-1402-Assignments/HW1","https://github.com/Web-1402-Assignments/HW1","0","gateway/docs/swagger.json","https://raw.githubusercontent.com/Web-1402-Assignments/HW1/ffa3f960d61b5e9002c204df7091efc914bebb6d/gateway/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Web4application/Projectsite","https://github.com/Web4application/Projectsite","0","openapi/auth.yaml","https://raw.githubusercontent.com/Web4application/Projectsite/87cd3c4e4674da0ce99a4c1fbe9039d963a90068/openapi/auth.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"WeBankPartners/wecube-plugins-terminal","https://github.com/WeBankPartners/wecube-plugins-terminal","0","api/terminal/etc/openapi.yml","https://raw.githubusercontent.com/WeBankPartners/wecube-plugins-terminal/fbf0fba3f657f707f6a0eeed050bab74ebdad25a/api/terminal/etc/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"webreactiva-devs/chiquito-api-flow","https://github.com/webreactiva-devs/chiquito-api-flow","0","docs/openapi.yml","https://raw.githubusercontent.com/webreactiva-devs/chiquito-api-flow/e5ca93b150356c0120da427bddb00313f7736c16/docs/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"weissye/BpTestTell","https://github.com/weissye/BpTestTell","0","packs/suts/pharmacy/openapi.json","https://raw.githubusercontent.com/weissye/BpTestTell/5a68b75d90141173004cad4eb0adeb2987bf4371/packs/suts/pharmacy/openapi.json","openapi-3","filename:openapi.json openapi"
"weissye/BpTestTell","https://github.com/weissye/BpTestTell","0","repo_saved/packs/7_suts/garage/openapi.json","https://raw.githubusercontent.com/weissye/BpTestTell/5a68b75d90141173004cad4eb0adeb2987bf4371/repo_saved/packs/7_suts/garage/openapi.json","openapi-3","filename:openapi.json openapi"
"weissye/BpTestTell","https://github.com/weissye/BpTestTell","0","repo_saved/packs/suts/pharmacy/openapi.json","https://raw.githubusercontent.com/weissye/BpTestTell/5a68b75d90141173004cad4eb0adeb2987bf4371/repo_saved/packs/suts/pharmacy/openapi.json","openapi-3","filename:openapi.json openapi"
"weissye/BpTestTell","https://github.com/weissye/BpTestTell","0","Restler/garage/openapi.json","https://raw.githubusercontent.com/weissye/BpTestTell/5a68b75d90141173004cad4eb0adeb2987bf4371/Restler/garage/openapi.json","openapi-3","filename:openapi.json openapi"
"WesleyMaciel2510/adonis-server","https://github.com/WesleyMaciel2510/adonis-server","0","docs/swagger.json","https://raw.githubusercontent.com/WesleyMaciel2510/adonis-server/003a0ee42edfdcf86b5f10cd4823185f5cae118f/docs/swagger.json","swagger-2.0","filename:swagger.json swagger"
"WFCD/api-spec","https://github.com/WFCD/api-spec","0","openapi/openapi.yaml","https://raw.githubusercontent.com/WFCD/api-spec/8e474819eca9e9b26f2f786d147a721e2b96e81f/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"WgZgYn/remoteServer","https://github.com/WgZgYn/remoteServer","0","OpenAPI/remote-server.yaml","https://raw.githubusercontent.com/WgZgYn/remoteServer/1842e2f8e81a542e42b8df27aabce42209323485/OpenAPI/remote-server.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Whitecoin-XWC/pen-node","https://github.com/Whitecoin-XWC/pen-node","0","openapi/Penguin.yaml","https://raw.githubusercontent.com/Whitecoin-XWC/pen-node/aa28c828ebadba469efa7bcc29a17abeb2e625ca/openapi/Penguin.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"whitedr/rasa-sdk-elixir","https://github.com/whitedr/rasa-sdk-elixir","0","openapi/specs/rasa.yml","https://raw.githubusercontent.com/whitedr/rasa-sdk-elixir/abb892cabcc60ea890e57bd16f5efc771a8ead0c/openapi/specs/rasa.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"whythefyouflying/colors-api","https://github.com/whythefyouflying/colors-api","0","openapi/colors.yaml","https://raw.githubusercontent.com/whythefyouflying/colors-api/9f57b5966c3b7bbf28857b97bc665a7d6b509acf/openapi/colors.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wilhelm-lab/koina","https://github.com/wilhelm-lab/koina","0","web/openapi/templates/openapi.yml","https://raw.githubusercontent.com/wilhelm-lab/koina/e7ac93b1e1afdd91b6f9d768360b2965c82f8572/web/openapi/templates/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"william54914/gear-micro-service","https://github.com/william54914/gear-micro-service","0",".api/apis/sp-api/openapi.json","https://raw.githubusercontent.com/william54914/gear-micro-service/c2ffa4ece0fcf5a2759766af50b0be32ff58beab/.api/apis/sp-api/openapi.json","openapi-3","filename:openapi.json openapi"
"wilson323/zker","https://github.com/wilson323/zker","0","openapi/v1/tenant-api.yaml","https://raw.githubusercontent.com/wilson323/zker/7ecea817f967e2d60b368a5a1cdf1e3e92a507f0/openapi/v1/tenant-api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wilx/inputSpecRootDirectory-issue","https://github.com/wilx/inputSpecRootDirectory-issue","0","openapi/api.yaml","https://raw.githubusercontent.com/wilx/inputSpecRootDirectory-issue/b90ac92da5d8f4eae9a249d9714970d3d463766b/openapi/api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Wire-Network/wire-docs","https://github.com/Wire-Network/wire-docs","0","openapi/old/TraceApi.yaml","https://raw.githubusercontent.com/Wire-Network/wire-docs/62f6f6029afbc30614902e74d828bf1b2f212df6/openapi/old/TraceApi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wiremock/api-template-library","https://github.com/wiremock/api-template-library","0","api/A/azure.com/mediaservices-MediaGraphs/azure.com-mediaservices-MediaGraphs-swagger.json","https://raw.githubusercontent.com/wiremock/api-template-library/58c63f497d8e7f7b423263f90335f586b25449e9/api/A/azure.com/mediaservices-MediaGraphs/azure.com-mediaservices-MediaGraphs-swagger.json","swagger-2.0","filename:swagger.json swagger"
"wiremock/api-template-library","https://github.com/wiremock/api-template-library","0","api/A/azure.com/web-logicAppsManagementClient/azure.com-web-logicAppsManagementClient-swagger.json","https://raw.githubusercontent.com/wiremock/api-template-library/58c63f497d8e7f7b423263f90335f586b25449e9/api/A/azure.com/web-logicAppsManagementClient/azure.com-web-logicAppsManagementClient-swagger.json","swagger-2.0","filename:swagger.json swagger"
"wiremock/api-template-library","https://github.com/wiremock/api-template-library","0","api/R/rapidapi.com/idealspot-geodata/rapidapi.com-idealspot-geodata-swagger.json","https://raw.githubusercontent.com/wiremock/api-template-library/58c63f497d8e7f7b423263f90335f586b25449e9/api/R/rapidapi.com/idealspot-geodata/rapidapi.com-idealspot-geodata-swagger.json","swagger-2.0","filename:swagger.json swagger"
"Wisembly/clearbit-php","https://github.com/Wisembly/clearbit-php","0","combined-swagger.json","https://raw.githubusercontent.com/Wisembly/clearbit-php/3f206bc6eb7f559a39730682a807d692a55c24c8/combined-swagger.json","swagger-2.0","filename:swagger.json swagger"
"WM-AI-TECH-IA/GD-A","https://github.com/WM-AI-TECH-IA/GD-A","0","openapi/swagger_shell.yaml","https://raw.githubusercontent.com/WM-AI-TECH-IA/GD-A/b4257acf92dc2b2e205aa23d60fcfad93e3bfe0b/openapi/swagger_shell.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"WolbachAuth0/external-users-db","https://github.com/WolbachAuth0/external-users-db","0","server/openapi-docs/openapi.json","https://raw.githubusercontent.com/WolbachAuth0/external-users-db/75e13f505417986924fcf233c28293e0736268ae/server/openapi-docs/openapi.json","openapi-3","filename:openapi.json openapi"
"WOLFIEEEE/Supabase-Syncer","https://github.com/WOLFIEEEE/Supabase-Syncer","0","docs/openapi.yaml","https://raw.githubusercontent.com/WOLFIEEEE/Supabase-Syncer/b69a52b674f0b9fcc0c6988fb2e60f0ea321d652/docs/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"wolfmanfp/urlshortener","https://github.com/wolfmanfp/urlshortener","0","openapi/openapi.yaml","https://raw.githubusercontent.com/wolfmanfp/urlshortener/7106e153b43e81b88e61e3f153af4d576d3a9e1c/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"wolvebain/testqdrant","https://github.com/wolvebain/testqdrant","0","docs/redoc/v1.6.x/openapi.json","https://raw.githubusercontent.com/wolvebain/testqdrant/9fa86106e85d734765efe2c686a3ce975e53fb38/docs/redoc/v1.6.x/openapi.json","openapi-3","filename:openapi.json openapi"
"wonjinsin/web-api-language-agnostic","https://github.com/wonjinsin/web-api-language-agnostic","0","openapi/init.yml","https://raw.githubusercontent.com/wonjinsin/web-api-language-agnostic/896561799a2096483bb5b0099992a6946d1e8990/openapi/init.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"woodlummusic-l-l-c/Woodlum.net","https://github.com/woodlummusic-l-l-c/Woodlum.net","0","openapi.yml","https://raw.githubusercontent.com/woodlummusic-l-l-c/Woodlum.net/25900cb6975c48f9dade0eeaa30499a36fda3f44/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"woowacourse-dialog/dialog","https://github.com/woowacourse-dialog/dialog","0","server/src/main/resources/static/docs/api/discussion-participant-controller-openapi.yaml","https://raw.githubusercontent.com/woowacourse-dialog/dialog/13f7de507c9a0f317c26d0093891e0b8dd227f72/server/src/main/resources/static/docs/api/discussion-participant-controller-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
